code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
tvm,ansor,"DGIJ,CFHJ,BEHI,AEFG->ABCD","60,60,20,20,8,8,8,8,8,8",,3073638400.0,1046.915878534317,0.0066994366866104,458.79057356314576,0.00293587937128731,,,,,1
