code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,blas,"[12,13],[12,14,18],[13,15,19],[14,16,22],[15,17,31],[16,34,10],[17,9,11],[18,19,20,21],[20,23,26],[21,27,30],[22,23,24,25],[24,35,36],[25,28,37,0],[26,27,28,29],[29,32,1,2],[30,31,32,33],[33,3,4],[34,35,38],[36,37,39],[0,1,40],[2,3,41],[4,5,42],[5,6],[6,7,43],[7,8],[8,9,44]->[10,11,38,39,40,41,42,43,44]","56,7,48,4,11,20,5,6,25,79,3,3,13,9,5,27,17,10,46,7,15,25,19,6,68,22,26,24,22,7,9,68,8,6,17,5,7,11,9,9,9,9,9,9,9",,30996379542,0.0026470217,0.010028579400000001,3110.0606,2455.3565000000003,2.8338355528338342e-05,0.0009040301319638779,215.83788758887601,141.64783406641655,100
