code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"aefi,bfgj,cghk,dhel,ijkl->abcd","40,40,20,20,6,6,6,6,4,4,4,4",,301644800,0.0016539298,0.0003609203599999999,847.27822,150.21737,0.00011845013534646534,4.703937810919054e-05,89.78948488903353,8.360040895283232,100
