code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
opt_einsum,torch,"aib,bjc,ckd,dle,ema->ijklm","40,40,40,40,40,25,25,25,25,25",,33410000000,9.630918502807256e-05,0.07505835771560665,445.13253144388926,444.56207678678055,2.243069390159416e-06,0.00039526132683673204,2.34288342004472,2.337356198407841,100
