code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
tvm,ansor,"DCBA,BF,IAJE,CIGJ,DH->HGFEI","24,48,12,56,32,64,8,84,8,72",,6699220992.0,1516.4030547142029,0.0098880050233322,677.509869401581,0.004417807843282438,,,,,1
