code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
opt_einsum,torch,"aib,bjc,ckd,dle,ema->ijklm","40,40,40,40,40,25,25,25,25,25",,33410000000,0.00016535282135004295,0.041017351150512645,826.2749918712808,822.8652062647327,7.182711159129089e-06,0.004982587005273531,98.9022434771677,98.09933681506129,100
