code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,blas,"aib,bjc,ckd,dle,ema->ijklm","40,40,40,40,40,25,25,25,25,25",,33373234375,0.00054312985,0.012701194999999998,2630.2944,2522.3325999999997,3.533966574026752e-05,0.0004519588672119567,77.61131927389421,73.12955568293737,100
