code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
sgemm,nvpl,"ab,ca->cb","2048,2048,2048",,66967130079232,0.0,0.0,6501.780499999999,6501.780499999999,0.0,0.0,21.55218118634141,21.55218118634141,100
