code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,64,32,128,16",,17175674880,0.0005071063600000001,0.0032625134000000004,5291.8965,4575.6687,2.2750653103521392e-05,0.0003330136603235078,270.81091013329245,219.96374921563782,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,64,32,128,16",,17175674880,0.00043677637,0.0030827843,5571.5912,4880.279299999999,1.7210663465489158e-05,1.382889211328254e-05,24.873356004960325,32.71238548549333,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,64,32,128,16",,17175674880,0.00042190055000000003,0.0030446629,5698.246600000001,4997.0417,7.085670249220029e-05,0.00042807608139820474,409.8105675617613,345.6996271596094,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,64,32,128,16",,17175674880,0.0003942578,0.002977075899999999,5799.131500000001,5116.286,1.753027109103714e-05,0.0003029158097927775,296.2818033745215,246.07152117901316,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,64,32,128,16",,17175674880,0.00042821897000000004,0.0030330913999999996,5663.2297,4962.456099999999,2.591535780362679e-05,2.7637849651768067e-05,51.848018682715626,36.35866725605276,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,16,128",,17175674880,0.00058540234,0.003917041299999999,4470.2779,3875.303,2.4586740504400062e-05,0.0008259744494796692,418.0995348007409,339.7870860992189,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,16,128",,17175674880,0.0005897730799999999,0.0040345022,4286.1972,3734.7439999999997,1.8233168359278036e-05,0.0004368307863812539,271.6202600820313,218.94085193600728,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,16,128",,17175674880,0.00050777253,0.0036665775000000005,4714.39,4136.0505,1.7598986655546994e-05,0.0003851851529108824,288.63634694854005,234.92071100122962,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,16,128",,17175674880,0.00052221424,0.0038012241,4545.298400000001,3991.9331000000006,1.3876774906310327e-05,0.00037995569107993407,271.9558007936086,221.16286742732552,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,16,128",,17175674880,0.00052816593,0.0042766621,4070.0515,3614.1685,8.278773296695644e-06,0.0006227269509122879,374.82723061815926,308.5254310470658,100
