code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,blas,"af,fbg,gch,hdi,ie->abcde","100,72,128,128,3,71,305,32,3",,39205367808,0.001538304,0.06884123800000001,569.7212199999999,557.26063,9.160706015753956e-05,0.00138927874389497,10.871105430656284,10.438031804541804,100
