code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
tvm,ansor,"GCH,FBG,IE,HDI,AF->ABCDE","100,72,128,128,3,71,305,32,3",,39609704448.0,6928.833932161331,0.1350654267865168,293.263090269627,0.0057165365383778765,,,,,1
