code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
sgemm,openblas,"ab,ca->cb","2048,2048,2048",,6871947673600,0.0,0.0,1011.4066,1011.4066,0.0,0.0,2.440384644297129,2.440384644297129,100
