code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"af,fbg,gch,hdi,ie->abcde","100,72,128,128,3,71,305,32,3",,39205367808,0.018506002,0.015132650000000001,2590.8006000000005,1165.9988,0.0007065292939633026,4.2537865484765544e-05,7.287220836172821,24.524208171197746,100
