code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
opt_einsum,torch,"af,fbg,gch,hdi,ie->abcde","100,72,128,128,3,71,305,32,3",,39609704448,0.000153882503509468,0.15899693489074707,249.18359510224772,248.94253658399668,5.017072656652359e-06,0.002494098572594721,3.9387615516322314,3.9309557260383543,100
