code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
opt_einsum,torch,"iaje,bf,dcba,cigj,dh->hgfei","24,48,12,56,32,64,8,84,8,72",,6699220992,0.00016579866409296103,0.010987694263458206,632.1664910680313,622.106371778317,4.530915574304594e-06,0.0021396423314767343,117.23636081181222,113.69606738500941,100
