code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
at::einsum,eigen,"iaje,bf,dcba,cigj,dh->hgfei","24,48,12,56,32,64,8,84,8,72",,6685040640,0.0,0.0,0.0,778.13399,0.0,0.0,0.0,334.1746165309175,100
