code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"iaje,bf,dcba,cigj,dh->hgfei","24,48,12,56,32,64,8,84,8,72",,6685040640,0.014007028,0.0013956123000000002,4790.4309,434.0447700000001,0.0001197613713881387,1.2792925511446323e-05,42.84221853593496,3.3522616302244006,100
