code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
tvm,ansor,"DCBA,BF,IAJE,CIGJ,DH->HGFEI","24,48,12,56,32,64,8,84,8,72",,6699220992.0,2963.728227853775,0.0021262111312433,3150.7788166278365,0.0022604016532110213,,,,,1
