code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,blas,"iaje,bf,dcba,cigj,dh->hgfei","24,48,12,56,32,64,8,84,8,72",,6685040640,0.013596594,0.0023357797000000003,2863.3236000000006,419.83663,0.0003605408857073864,5.079869165290051e-05,60.751646949783265,10.87953370737919,100
