code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"af,fbg,gch,hdi,ie->abcde","100,72,128,128,3,71,305,32,3",,39205367808,0.0021570875,0.011905064,3314.7561000000005,2801.7706,0.00010790977226485338,0.0010557445262711596,246.85661671085361,183.33924854820972,100
