code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tblis,"af,fbg,gch,hdi,ie->abcde","100,72,128,128,3,71,305,32,3",,39205367808,0.00054930075,0.016029134,2454.7673999999997,2372.9061999999994,2.8476486702127856e-05,0.0010314361291564752,139.607202475627,131.02590586458987,100
