code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
opt_einsum,torch,"aced,be->abcd","96,84,84,84,96",,10924720128,0.00018937349319453296,0.016070952415466265,680.7379435154976,672.7854979741277,8.028675320380873e-06,0.0006324320189050447,24.69067900021304,24.099565115092062,100
opt_einsum,torch,"abed,ce->abcd","96,84,84,84,96",,10924720128,0.00018894672393794302,0.01611261844635005,680.4668605285316,672.5247678397656,8.321015767566008e-06,0.0010329697583212724,38.66927279023904,37.809871600349275,100
opt_einsum,torch,"aedc,ebd->abc","96,84,84,84,96",,10924720128,0.000181832313537537,0.00949646949768062,1181.2271754367969,1157.8494839841524,4.192210640773557e-06,0.0014806205425664592,202.01064112236853,193.9380450377966,100
opt_einsum,torch,"gkiljh,ekilfj->efgh","6,64,4,94,6,64,6,64",,42580574208,0.000197868347167918,0.04349288940429683,980.6702538791262,976.2136952481923,6.1171747904063995e-06,0.0018066429291129504,40.045499250874045,39.67925059625237,100
opt_einsum,torch,"gikljh,eiklfj->efgh","6,64,4,94,4,94,6,64",,41693478912,0.000196332931518496,0.04338375091552729,963.0093730193998,958.6539559032677,5.741927737980057e-06,0.001996986972723851,43.27428671183104,42.894890318191344,100
opt_einsum,torch,"efiklj,ghkl->efghij","6,64,4,94,4,94,6,64",,41693478912,0.00018732309341426697,0.028057479858398397,1488.7216623701959,1478.814720950347,4.161759411918844e-06,0.0012362775371815506,62.40848818182889,61.61367181106115,100
opt_einsum,torch,"efiklj,ghkl->efghij","6,64,6,64,4,94,4,94",,41693478912,0.00018837928771968802,0.028315634727477983,1475.9893724029318,1466.1890006668825,4.803437085723432e-06,0.0014373002151101203,70.4479086718095,69.53783558122853,100
opt_einsum,torch,"fihg,dieh->defg","151,48,181,40,151,48",,760685137920,0.00018479585647577696,0.20635935068130493,3686.379561170497,3683.080869958252,7.872379832451692e-06,0.0013873876299838105,24.578158336220923,24.520726323943816,100
opt_einsum,torch,"cefd,aebf->abcd","96,84,84,84,84,96",,917676490752,0.000185189247131298,0.24127325773239136,3803.7539408079006,3800.8363124026523,6.603565592303973e-06,0.0020826531527103733,32.79948715704572,32.75649348398005,100
opt_einsum,torch,"aefd,becf->abcd","96,84,84,84,96,96",,1048773132288,0.000187361240386923,0.2591592836380005,4047.458464852313,4044.5331834592857,5.864015672822033e-06,0.003265198084051602,50.523800101936665,50.43712859846563,100
opt_einsum,torch,"cfed,afbe->abcd","96,84,84,96,84,84",,917676490752,0.00018368005752558204,0.22443568468093872,4089.636895702632,4086.2910918950283,5.688744490630693e-06,0.0032048984388078523,57.991388164837076,57.88954686771258,100
