code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
opt_einsum,torch,"aefi,bfgj,cghk,dhel,ijkl->abcd","40,40,20,20,6,6,6,6,4,4,4,4",,305049600,0.000182366371154732,0.0055540966987609386,56.50539655968648,54.617678343746974,5.902674877207794e-06,0.0010560798016791282,8.68030119946964,8.150676183642922,100
