code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"aefg,behi,cfhj,dgij->abcd","60,60,20,20,8,8,8,8,8,8",,3058272000,0.013515593000000001,0.0013331772,2294.6737,206.00672999999998,0.0002072159890358879,2.3609537880896673e-05,39.97496753727338,3.220924419833976,100
