code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tblis,"aefg,behi,cfhj,dgij->abcd","60,60,20,20,8,8,8,8,8,8",,3058272000,0.013019409,0.001450636,2108.6061,211.36831,0.00012539218242430946,1.9641832445527634e-05,28.196306223269094,1.8784556126743797,100
