code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
opt_einsum,torch,"aefg,behi,cfhj,dgij->abcd","60,60,20,20,8,8,8,8,8,8",,3073638400,0.00013776063919060998,0.012317848205566364,249.6859735377719,246.92437412408214,2.575323550621301e-05,0.0003099630942110729,6.375874236641697,6.3010685825646044,100
