code,backend,einsum_string,dim_sizes,cont_path,num_flops,time_compile_mean,time_eval_mean,gflops_eval_mean,gflops_total_mean,time_compile_std_dev,time_eval_std_dev,gflops_eval_std_dev,gflops_total_std_dev,num_samples
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,64,32,16,128",,17175674880,0.014527481999999998,0.0035609682000000004,4829.9241,949.8634499999998,0.00028488683182178597,0.00013442899174274012,176.90542088236205,18.27888100501381,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,64,32,32,64",,17175674880,0.013974513,0.0030568696999999996,5621.123199999999,1008.6457899999998,0.00021142969921011755,6.459499826549414e-05,115.17293732768506,13.567027237628944,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,64,32,32,64",,17175674880,0.013941569999999997,0.0028583510999999995,6014.430199999999,1022.4738199999999,0.00014532340492915113,9.226167835410957e-05,172.16397525532795,10.507346572159626,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,64,32,32,64",,17175674880,0.013837156999999998,0.0028531354,6024.989299999999,1029.1638999999998,0.000135205444316149,8.634162347490828e-05,169.05751558050446,9.266379644017979,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,64,32,32,64",,17175674880,0.013854470999999997,0.0029297412,5865.737199999999,1023.7851300000001,0.0003253435176917475,7.372632519547059e-05,129.3882207812183,23.596037310546606,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,64,32,32,64",,17175674880,0.013874877,0.0029674911999999997,5793.075500000001,1020.0930400000001,0.000265501699229853,9.328000355484513e-05,165.0592621055182,18.619849824671867,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,64,32,64,32",,17175674880,0.013623848000000001,0.0030214787,5688.171000000001,1031.9367000000002,0.00012520502416743382,7.987148651990266e-05,139.50979853715936,8.852275408565351,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,64,32,64,32",,17175674880,0.013596040999999996,0.0028134809,6108.669,1046.7841,0.0001376986881058081,7.441767249780055e-05,149.09106923710294,9.964538852117213,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,64,32,64,32",,17175674880,0.013465421000000002,0.0027644298,6218.8693,1058.4307000000001,0.00016134241665827158,8.87059526771661e-05,181.90225234613217,12.886808951776862,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,64,32,64,32",,17175674880,0.013485190900000001,0.0028047052,6131.231,1056.0631,0.0005692017406986152,0.00010499676749694764,198.92656085890468,47.89473703599879,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,64,32,64,32",,17175674880,0.013475448000000001,0.002787715100000001,6165.8895999999995,1057.8572000000001,0.0005691380685800862,8.274727866372722e-05,160.07897701024476,50.245823206079194,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,64,32,128,16",,17175674880,0.013409329999999999,0.003020331700000001,5690.071900000001,1045.789,0.00029291387105868824,7.621267138015166e-05,135.70665045295914,21.310971826784915,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,64,32,128,16",,17175674880,0.013384097000000005,0.0028221321,6091.678099999999,1060.2366,0.0002932948695356938,9.21191269283991e-05,174.61722393376127,22.435659036543598,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,64,32,128,16",,17175674880,0.013303431999999999,0.0027753214,6194.8461,1068.6053,0.00027157449668274236,9.364025645160972e-05,183.88639998868317,21.447804787719445,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,64,32,128,16",,17175674880,0.013316696,0.0028204195,6094.5419999999995,1064.6125999999997,0.00022012644480164147,8.207477528529282e-05,166.17341705993093,17.104558587839925,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,64,32,128,16",,17175674880,0.013339601000000001,0.0027932753999999997,6155.833999999999,1064.9987,0.00028281200076511547,0.00010012433736191024,194.7738608922375,20.72992759979951,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,16,128",,17175674880,0.013947562999999998,0.0037286611,4606.9943,971.7474299999999,0.00013811785821748698,4.332272030629393e-05,52.384220873033435,8.027993958334203,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,16,128",,17175674880,0.013985040999999997,0.0036144923,4754.128500000001,976.03983,0.0001916241397326621,8.058291151348344e-05,101.4310179121602,11.094591958624877,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,16,128",,17175674880,0.013890377,0.0037647055999999995,4565.3359,972.9548099999998,0.00013837719264913037,9.984682535754353e-05,116.16652734303199,10.320529192930044,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,16,128",,17175674880,0.013825188000000002,0.0039390508,4361.8601,967.0490299999999,0.00022566337909068514,7.491858605664729e-05,79.81190152629131,13.641572369645024,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,16,128",,17175674880,0.013869746,0.003940898900000001,4359.293900000001,964.4763800000001,0.0001914175447770786,6.0394632394030674e-05,64.62848807217252,11.24247978934084,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,32,64",,17175674880,0.013616489000000002,0.0033540848,5123.4875,1012.1806199999999,0.0001440690378101956,7.994240844280565e-05,113.00249235988314,9.84552146228134,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,32,64",,17175674880,0.013543731000000002,0.0031114304,5521.4825,1031.7185,0.0003278584206312047,4.897280968790001e-05,83.25060600835035,23.474679562361562,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,32,64",,17175674880,0.013521340999999997,0.0031592728,5441.9907,1030.1155099999999,0.00031018496244705806,0.00010643144333069313,162.28586978485924,22.36219013798908,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,32,64",,17175674880,0.013521968,0.0031687616999999998,5423.8502,1029.15289,0.00013922823343653608,8.658316513595238e-05,131.12821389292037,10.064114381340614,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,32,64",,17175674880,0.01352239,0.0031839967999999995,5396.4907,1028.70705,0.00036921648176109424,6.614522400251913e-05,102.93403347280139,27.49148534973781,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,64,32",,17175674880,0.013411623000000001,0.0031953038,5377.127800000001,1034.3794,0.00017822225929462572,5.9980077042129564e-05,99.06654613333342,11.98742951191081,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,64,32",,17175674880,0.013351784000000002,0.0029325533,5858.5344,1055.0086000000001,0.0002513715310254942,4.979802912929002e-05,97.17958738689345,17.61582346653259,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,64,32",,17175674880,0.013311503999999998,0.0029154892000000003,5906.420800000002,1058.9230999999997,0.0002857889413076325,0.00015970847459649532,281.50508469017797,23.421729343591267,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,64,32",,17175674880,0.013280734,0.0029188737000000005,5889.078699999999,1060.7224,0.0003128748667864945,8.789642613084877e-05,159.02078350065324,24.00719269828368,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,64,32",,17175674880,0.013387487999999998,0.0029051104000000004,5914.2319,1054.3805,0.00020277521728119142,5.645670050721717e-05,104.27704450887094,14.14537589968661,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","16,128,128,16,128,16",,17175674880,0.013314857999999999,0.0031911519000000005,5382.7219000000005,1041.0005800000001,0.0003276910195272184,2.9528751840239096e-05,48.20102194513682,22.319478599490882,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","32,64,128,16,128,16",,17175674880,0.013340485000000003,0.0029885542999999993,5749.771100000001,1051.96555,0.0001631996072082567,6.570644222608695e-05,120.5070473390404,11.089102050680392,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","64,32,128,16,128,16",,17175674880,0.013303314000000002,0.0029177185,5892.061600000002,1059.0546000000002,0.0001937213765210543,9.557900871963613e-05,166.21003822120656,14.952081603670717,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","128,16,128,16,128,16",,17175674880,0.013207150999999999,0.0029239647,5879.186599999999,1064.87,0.00012659900784314497,9.236863676316137e-05,162.78752657536523,11.080093078411512,100
einsum_ir,tpp,"[m2,k2,k1,m1],[n2,k2,n1,k1]->[n2,m2,n1,m1]","256,8,128,16,128,16",,17175674880,0.013250474000000002,0.002913320999999999,5936.341299999999,1062.8554600000002,0.00030425302157144395,0.0003471261120685075,351.6109920388373,16.349860066382924,100
